design_id,run_id,n,p_total,p_true,snr,rho,sigma_true,total_timesteps,reward_type,bandit_n_selected,bandit_test_r2,bandit_test_mse,bandit_precision,bandit_recall,bandit_f1,bandit_runtime_sec,sequential_g0.3_n_selected,sequential_g0.3_test_r2,sequential_g0.3_test_mse,sequential_g0.3_precision,sequential_g0.3_recall,sequential_g0.3_f1,sequential_g0.3_runtime_sec,lasso_n_selected,lasso_test_r2,lasso_test_mse,lasso_precision,lasso_recall,lasso_f1,lasso_runtime_sec,adaptive_lasso_n_selected,adaptive_lasso_test_r2,adaptive_lasso_test_mse,adaptive_lasso_precision,adaptive_lasso_recall,adaptive_lasso_f1,adaptive_lasso_runtime_sec,forward_n_selected,forward_test_r2,forward_test_mse,forward_precision,forward_recall,forward_f1,forward_runtime_sec,backward_n_selected,backward_test_r2,backward_test_mse,backward_precision,backward_recall,backward_f1,backward_runtime_sec,mcmc_n_selected,mcmc_test_r2,mcmc_test_mse,mcmc_precision,mcmc_recall,mcmc_f1,mcmc_runtime_sec,all_features_test_r2,all_features_test_mse
12,2,1000,50,20,0.5,0.9,21.065792072756366,10000,bic,3,0.3328066655777224,423.29631663492546,1.0,0.15,0.2608695652173913,6.551274061203003,0,0.0,634.4432637377254,0.0,0.0,0.0,13.700390338897705,5,0.3696218555834959,399.93916733253803,1.0,0.25,0.4,0.10167407989501953,6,0.36965578613975336,399.9176403196857,0.8333333333333334,0.25,0.3846153846153846,0.10634994506835938,3,0.34964360332456945,412.61423489946696,1.0,0.15,0.2608695652173913,0.05426192283630371,6,0.3726850901614118,397.99571878933085,0.5,0.15,0.23076923076923075,0.8549818992614746,,,,,,,,0.5152884532843709,307.52197566962474
12,2,1000,50,20,0.5,0.9,21.065792072756366,10000,bayes_factor,1,0.2337187612962337,540.0572533534726,1.0,0.05,0.09523809523809523,7.606525897979736,0,0.0,704.7768183219883,0.0,0.0,0.0,15.718548059463501,9,0.4169432709428388,410.9248664061317,1.0,0.45,0.6206896551724138,0.10651588439941406,4,0.4059651980581691,418.6619576850961,1.0,0.2,0.33333333333333337,0.11464691162109375,3,0.3822335300200478,435.3874871784769,1.0,0.15,0.2608695652173913,0.058850765228271484,5,0.3812362856095073,436.09032192122703,0.6,0.15,0.24,0.8662412166595459,4.0,0.4059651980581691,418.6619576850961,1.0,0.2,0.33333333333333337,3.0313870906829834,0.5351439269346778,327.61978415263155
13,2,1000,50,20,1.0,0.0,4.47213595499958,10000,cv_rmse,28,0.5452093104117026,16.07388214681355,0.7142857142857143,1.0,0.8333333333333333,38.57529401779175,8,0.16537598801743847,29.498510661361625,0.875,0.35,0.4999999999999999,66.13654112815857,32,0.5612665142382501,15.506364807905543,0.625,1.0,0.7692307692307693,0.013817071914672852,31,0.5582073282263993,15.614487064023375,0.6451612903225806,1.0,0.7843137254901961,0.014267921447753906,25,0.5435665019203171,16.131944703248514,0.8,1.0,0.888888888888889,2.9131007194519043,25,0.5435665019203171,16.131944703248514,0.8,1.0,0.888888888888889,5.088106870651245,,,,,,,,0.5942025948912963,14.342289353163356
13,2,1000,50,20,1.0,0.0,4.47213595499958,10000,aic,27,0.5750239360139526,17.376382773991423,0.7407407407407407,1.0,0.851063829787234,6.838041067123413,0,0.0,40.88790933543476,0.0,0.0,0.0,13.659358024597168,25,0.582375329790329,17.075799651773867,0.8,1.0,0.888888888888889,0.039923906326293945,26,0.5838442081650626,17.015740285962988,0.7692307692307693,1.0,0.8695652173913044,0.03673887252807617,25,0.5789560180109419,17.215608161799032,0.8,1.0,0.888888888888889,0.35897111892700195,25,0.5789560180109419,17.215608161799032,0.8,1.0,0.888888888888889,0.7205381393432617,,,,,,,,0.6371600475236816,14.835767080125166
13,2,1000,50,20,1.0,0.0,4.47213595499958,10000,bic,20,0.48384035899894207,19.11034403726705,1.0,1.0,1.0,7.105788946151733,0,0.0,37.02409587894897,0.0,0.0,0.0,13.978886127471924,21,0.48524745922906853,19.058247423435557,0.9523809523809523,1.0,0.975609756097561,0.042092084884643555,20,0.48384035899894207,19.11034403726705,1.0,1.0,1.0,0.03677701950073242,20,0.48384035899894207,19.110344037267048,1.0,1.0,1.0,0.2955970764160156,20,0.48384035899894207,19.11034403726705,1.0,1.0,1.0,0.80753493309021,,,,,,,,0.5908509732252241,15.148372796087965
13,2,1000,50,20,1.0,0.0,4.47213595499958,10000,bayes_factor,20,0.5111803164378735,20.012158209708506,1.0,1.0,1.0,8.236387968063354,2,0.05057792240893,38.86910749192005,1.0,0.1,0.18181818181818182,15.924785137176514,20,0.5111803164378735,20.012158209708506,1.0,1.0,1.0,0.04117393493652344,20,0.5111803164378735,20.012158209708506,1.0,1.0,1.0,0.038411855697631836,20,0.5111803164378735,20.012158209708506,1.0,1.0,1.0,0.3016829490661621,20,0.5111803164378735,20.012158209708506,1.0,1.0,1.0,0.809654951095581,20.0,0.5111803164378735,20.012158209708506,1.0,1.0,1.0,2.8008649349212646,0.6260462062665053,15.309576792777142
14,2,1000,50,20,1.0,0.5,7.483315028428061,10000,cv_rmse,34,0.536622491883425,45.94895889610629,0.5882352941176471,1.0,0.7407407407407407,37.45086407661438,6,0.3675972897379053,62.70966033230258,1.0,0.3,0.4615384615384615,64.35747623443604,33,0.5228840844155176,47.31127257983826,0.6060606060606061,1.0,0.7547169811320755,0.016422033309936523,37,0.5256844220196928,47.03358841257588,0.5405405405405406,1.0,0.7017543859649124,0.01595330238342285,31,0.5070829541663907,48.87812783632278,0.6129032258064516,0.95,0.7450980392156863,3.418107032775879,33,0.5198045169790486,47.616645445541764,0.5757575757575758,0.95,0.7169811320754716,3.964193105697632,,,,,,,,0.571793291614044,42.461388604371635
14,2,1000,50,20,1.0,0.5,7.483315028428061,10000,aic,21,0.5960316771872722,52.308366120607246,0.9523809523809523,1.0,0.975609756097561,6.958423137664795,0,0.0,129.48630664007888,0.0,0.0,0.0,13.397457838058472,18,0.5821144608520861,54.11045506256147,1.0,0.9,0.9473684210526316,0.04939603805541992,19,0.5823547514077447,54.07934072598874,0.9473684210526315,0.9,0.9230769230769231,0.04492616653442383,17,0.5618724203250562,56.73152212926536,0.9411764705882353,0.8,0.8648648648648648,0.2467482089996338,23,0.5896076581675163,53.14018861726107,0.782608695652174,0.9,0.8372093023255814,0.76957106590271,,,,,,,,0.6284316229272368,48.11301681140028
14,2,1000,50,20,1.0,0.5,7.483315028428061,10000,bic,20,0.52458754116017,51.218097163766,1.0,1.0,1.0,7.038790702819824,0,0.0,107.73402381745692,0.0,0.0,0.0,13.645089149475098,17,0.515249425078525,52.22412998411612,1.0,0.85,0.9189189189189189,0.04925680160522461,19,0.5235039620080227,51.33483550595153,1.0,0.95,0.9743589743589743,0.0473020076751709,13,0.5140007468768111,52.358655111239905,1.0,0.65,0.787878787878788,0.1917119026184082,12,0.5001951787519691,53.84598451641516,1.0,0.6,0.7499999999999999,0.9097871780395508,,,,,,,,0.5810662680738878,45.133416653263886
14,2,1000,50,20,1.0,0.5,7.483315028428061,10000,bayes_factor,19,0.5535977448625886,54.0815419458851,1.0,0.95,0.9743589743589743,8.204258918762207,0,0.0,121.14979555656082,0.0,0.0,0.0,15.733023881912231,19,0.5535977448625886,54.0815419458851,1.0,0.95,0.9743589743589743,0.05198216438293457,12,0.45984411297394223,65.43977528187966,1.0,0.6,0.7499999999999999,0.0498659610748291,12,0.4835999599646199,62.561759275686114,1.0,0.6,0.7499999999999999,0.17991018295288086,12,0.48359995996462,62.56175927568611,1.0,0.6,0.7499999999999999,0.8779408931732178,12.0,0.48359995996462,62.56175927568611,1.0,0.6,0.7499999999999999,3.518911123275757,0.6371763226270506,43.9560143368124
15,2,1000,50,20,1.0,0.9,14.895764425711844,10000,cv_rmse,15,0.569543457211535,203.92491219717166,0.9333333333333333,0.7,0.8,37.69184684753418,6,0.5458084451258907,215.16916051132125,1.0,0.3,0.4615384615384615,64.87206292152405,22,0.5735638484828229,202.02028802376574,0.5909090909090909,0.65,0.6190476190476191,0.020751953125,17,0.5700299392183172,203.69444572574596,0.5882352941176471,0.5,0.5405405405405405,0.017436981201171875,12,0.5526562046800756,211.9250960657246,0.75,0.45,0.5625000000000001,1.5104269981384277,14,0.5647341783988948,206.203264741766,0.7857142857142857,0.55,0.6470588235294117,5.475924968719482,,,,,,,,0.6560665728595017,162.93536503582666
15,2,1000,50,20,1.0,0.9,14.895764425711844,10000,aic,19,0.5341242231909089,211.6962084132974,0.7368421052631579,0.7,0.717948717948718,6.8283960819244385,0,0.0,454.40484127176956,0.0,0.0,0.0,13.742005825042725,15,0.5144390801321939,220.64123272030486,0.8666666666666667,0.65,0.7428571428571429,0.09270620346069336,12,0.5206167719852206,217.83405963440433,0.5833333333333334,0.35,0.4375,0.09438586235046387,12,0.5094489677393803,222.9087639500896,0.5833333333333334,0.35,0.4375,0.18070101737976074,16,0.5266546428900585,215.09042186427206,0.4375,0.35,0.38888888888888884,0.7921981811523438,,,,,,,,0.6655603053114754,151.9710163799181
15,2,1000,50,20,1.0,0.9,14.895764425711844,10000,bic,6,0.5018669292817288,207.15699898802342,1.0,0.3,0.4615384615384615,6.8747053146362305,0,0.0,415.8667857352219,0.0,0.0,0.0,13.67645001411438,8,0.5048500149738546,205.91643272966638,1.0,0.4,0.5714285714285715,0.11444878578186035,7,0.5360789536415922,192.92935438399195,0.7142857142857143,0.25,0.37037037037037035,0.11055994033813477,5,0.5036118158690985,206.43135861146146,1.0,0.25,0.4,0.08224916458129883,7,0.5361945250668898,192.88129206683058,0.7142857142857143,0.25,0.37037037037037035,0.8753609657287598,,,,,,,,0.6520553118089731,144.69863909164636
15,2,1000,50,20,1.0,0.9,14.895764425711844,10000,bayes_factor,5,0.5485265274289572,206.5144059599964,1.0,0.25,0.4,8.09741497039795,0,0.0,457.4231234095372,0.0,0.0,0.0,16.118672847747803,10,0.5645825494237926,199.17001022958664,1.0,0.5,0.6666666666666666,0.1053309440612793,6,0.5492861177604696,206.1669517780443,0.8333333333333334,0.25,0.3846153846153846,0.09735107421875,5,0.5437010492666153,208.72169125295935,0.8,0.2,0.32000000000000006,0.08435869216918945,5,0.5531694363608973,204.39063205464234,0.8,0.2,0.32000000000000006,0.8840179443359375,4.0,0.5439362753056622,208.61409342347127,1.0,0.2,0.33333333333333337,3.037031888961792,0.6885827873870465,142.4494340769091
16,2,1000,50,20,2.0,0.0,3.1622776601683795,10000,cv_rmse,27,0.7168056388067516,8.920431823130592,0.7407407407407407,1.0,0.851063829787234,39.99119997024536,4,0.18025126336903208,25.82153361529686,1.0,0.2,0.33333333333333337,66.34282898902893,38,0.737900798425207,8.25594848955857,0.5263157894736842,1.0,0.6896551724137931,0.013138055801391602,21,0.7066953210488744,9.23890002952184,0.9523809523809523,1.0,0.975609756097561,0.01369023323059082,28,0.7191727174580345,8.845870438363658,0.7142857142857143,1.0,0.8333333333333333,3.1599128246307373,28,0.7191727174580345,8.845870438363656,0.7142857142857143,1.0,0.8333333333333333,5.357336759567261,,,,,,,,0.7563413417266543,7.67508378374687
16,2,1000,50,20,2.0,0.0,3.1622776601683795,10000,aic,27,0.6536077106440196,9.9792158171324,0.7407407407407407,1.0,0.851063829787234,7.048437118530273,0,0.0,28.809001019295092,0.0,0.0,0.0,13.51779294013977,24,0.6474075538837877,10.15783613955771,0.8333333333333334,1.0,0.9090909090909091,0.0398099422454834,25,0.6507393040963506,10.061851744287948,0.8,1.0,0.888888888888889,0.035121917724609375,25,0.6507393040963506,10.061851744287948,0.8,1.0,0.888888888888889,0.3599228858947754,25,0.6507393040963506,10.061851744287948,0.8,1.0,0.888888888888889,0.7510290145874023,,,,,,,,0.7140847050642078,8.236934023237295
16,2,1000,50,20,2.0,0.0,3.1622776601683795,10000,bic,20,0.7071052398787676,8.699121120559358,1.0,1.0,1.0,7.1858580112457275,0,0.0,29.70050101599187,0.0,0.0,0.0,13.803281784057617,20,0.7071052398787676,8.699121120559358,1.0,1.0,1.0,0.039491891860961914,20,0.7071052398787676,8.699121120559358,1.0,1.0,1.0,0.03466320037841797,20,0.7071052398787675,8.69912112055936,1.0,1.0,1.0,0.2914297580718994,20,0.7071052398787676,8.699121120559358,1.0,1.0,1.0,0.832859992980957,,,,,,,,0.7346558324515173,7.880854717861227
16,2,1000,50,20,2.0,0.0,3.1622776601683795,10000,bayes_factor,20,0.676507557206204,9.059477346146753,1.0,1.0,1.0,8.438286781311035,2,0.05351026744449505,26.50665411653179,1.0,0.1,0.18181818181818182,15.94615125656128,20,0.676507557206204,9.059477346146753,1.0,1.0,1.0,0.043910980224609375,20,0.676507557206204,9.059477346146753,1.0,1.0,1.0,0.039871931076049805,20,0.676507557206204,9.059477346146755,1.0,1.0,1.0,0.3158390522003174,20,0.676507557206204,9.059477346146753,1.0,1.0,1.0,0.8792331218719482,20.0,0.676507557206204,9.059477346146753,1.0,1.0,1.0,2.621603012084961,0.7320941726649386,7.502761896635068
17,2,1000,50,20,2.0,0.5,5.291502802356684,10000,cv_rmse,29,0.689240887572317,27.9557082382546,0.6896551724137931,1.0,0.8163265306122449,39.37810182571411,4,0.3129862155284395,61.80335876334282,1.0,0.2,0.33333333333333337,66.73041081428528,32,0.7074522240949225,26.317427042001338,0.625,1.0,0.7692307692307693,0.01595783233642578,29,0.6963797674824967,27.31349877138543,0.6896551724137931,1.0,0.8163265306122449,0.016581058502197266,27,0.682934205402467,28.52305368249402,0.7407407407407407,1.0,0.851063829787234,3.2556376457214355,27,0.682934205402467,28.52305368249402,0.7407407407407407,1.0,0.851063829787234,4.890414237976074,,,,,,,,0.7319229023730348,24.116059117531222
17,2,1000,50,20,2.0,0.5,5.291502802356684,10000,aic,28,0.6931351282378966,27.423390790134025,0.7142857142857143,1.0,0.8333333333333333,7.1469950675964355,2,0.16685894973326276,74.45476725169105,1.0,0.1,0.18181818181818182,14.350951910018921,20,0.6835092234441564,28.283622680971003,1.0,1.0,1.0,0.05247163772583008,23,0.6894088298825604,27.756396439859355,0.8695652173913043,1.0,0.9302325581395349,0.047554969787597656,20,0.6835092234441564,28.283622680971003,1.0,1.0,1.0,0.29367709159851074,24,0.6849531351658937,28.15458557358142,0.8333333333333334,1.0,0.9090909090909091,0.8004570007324219,,,,,,,,0.7242531334783746,24.642488520614442
17,2,1000,50,20,2.0,0.5,5.291502802356684,10000,bic,20,0.6832644359740032,23.55298773689742,1.0,1.0,1.0,7.470613956451416,0,0.0,74.36167709592678,0.0,0.0,0.0,14.141841173171997,20,0.6832644359740032,23.55298773689742,1.0,1.0,1.0,0.052108049392700195,18,0.661175210925811,25.195579557230346,1.0,0.9,0.9473684210526316,0.04639792442321777,18,0.661175210925811,25.195579557230346,1.0,0.9,0.9473684210526316,0.30594301223754883,18,0.661175210925811,25.195579557230346,1.0,0.9,0.9473684210526316,0.8818061351776123,,,,,,,,0.7291496985021966,20.140882661314077
17,2,1000,50,20,2.0,0.5,5.291502802356684,10000,bayes_factor,20,0.7067911151466495,25.73825444268805,1.0,1.0,1.0,8.431895971298218,0,0.0,87.78129099178263,0.0,0.0,0.0,16.123433113098145,18,0.695447588904037,26.73400382066373,1.0,0.9,0.9473684210526316,0.0505521297454834,18,0.695447588904037,26.73400382066373,1.0,0.9,0.9473684210526316,0.04883885383605957,18,0.695447588904037,26.734003820663734,1.0,0.9,0.9473684210526316,0.2733631134033203,18,0.695447588904037,26.73400382066373,1.0,0.9,0.9473684210526316,0.8778448104858398,18.0,0.695447588904037,26.73400382066373,1.0,0.9,0.9473684210526316,3.594589948654175,0.7403858553883687,22.789264773736345
18,2,1000,50,20,2.0,0.9,10.532896036378183,10000,cv_rmse,21,0.7476437792315747,89.35343355940903,0.8571428571428571,0.9,0.8780487804878048,38.717864990234375,0,0.0,354.07660364911004,0.0,0.0,0.0,66.1363251209259,16,0.7425572042644685,91.15447074796859,1.0,0.8,0.888888888888889,0.0209200382232666,9,0.7249603359993431,97.38511009814498,0.8888888888888888,0.4,0.5517241379310346,0.017126083374023438,12,0.7356996058372279,93.58258590827539,0.8333333333333334,0.5,0.625,1.5148000717163086,16,0.741277788289137,91.60748201116837,0.5625,0.45,0.5,5.381744146347046,,,,,,,,0.7702823780919864,81.33763536353985
18,2,1000,50,20,2.0,0.9,10.532896036378183,10000,aic,22,0.699075623222102,104.24102132230459,0.8636363636363636,0.95,0.9047619047619048,7.196812152862549,0,0.0,346.40271565384455,0.0,0.0,0.0,14.16323184967041,9,0.6439171132150803,123.34807898015669,1.0,0.45,0.6206896551724138,0.08924579620361328,10,0.644803947013924,123.04087734390362,0.9,0.45,0.6,0.08875513076782227,9,0.6439171132150803,123.3480789801567,1.0,0.45,0.6206896551724138,0.13599777221679688,15,0.6492564212087848,121.49852819142518,0.6,0.45,0.5142857142857143,0.8555850982666016,,,,,,,,0.7468695112054867,87.68508873320447
18,2,1000,50,20,2.0,0.9,10.532896036378183,10000,bic,10,0.6531631274610514,111.24010954791079,1.0,0.5,0.6666666666666666,6.866008996963501,0,0.0,320.72746110758135,0.0,0.0,0.0,13.765220165252686,12,0.6642192661760762,107.69410224818766,1.0,0.6,0.7499999999999999,0.09729599952697754,8,0.6431281465101442,114.45860351055819,1.0,0.4,0.5714285714285715,0.09142088890075684,6,0.6235287442753623,120.74467002854604,1.0,0.3,0.4615384615384615,0.09548377990722656,9,0.6452618308016653,113.7742723649335,0.6666666666666666,0.3,0.41379310344827586,0.8499209880828857,,,,,,,,0.7154098921951455,91.27586273258386
18,2,1000,50,20,2.0,0.9,10.532896036378183,10000,bayes_factor,11,0.730271776139221,90.76397991070222,0.9090909090909091,0.5,0.6451612903225806,7.9639952182769775,0,0.0,336.5016037682075,0.0,0.0,0.0,15.669692993164062,14,0.734887980674517,89.21061968125304,1.0,0.7,0.8235294117647058,0.09527897834777832,10,0.7187236116333978,94.64995578749081,0.8,0.4,0.5333333333333333,0.09564518928527832,6,0.7292567499849194,91.10553783949138,1.0,0.3,0.4615384615384615,0.0998539924621582,6,0.7175892797453998,95.03166028700758,1.0,0.3,0.4615384615384615,0.8529238700866699,6.0,0.7175892797453998,95.03166028700758,1.0,0.3,0.4615384615384615,3.1117541790008545,0.7917621751769985,70.07236201814305
19,2,10000,200,20,0.5,0.0,6.324555320336759,10000,cv_rmse,105,0.3678686700826219,39.03418801897652,0.19047619047619047,1.0,0.32,722.2153887748718,4,0.05617827173801704,58.28110877242694,0.75,0.15,0.24999999999999997,1004.3934941291809,45,0.3558207162258593,39.7781506638122,0.4444444444444444,1.0,0.6153846153846153,0.07434391975402832,43,0.3553974706323997,39.804286131699016,0.46511627906976744,1.0,0.6349206349206349,0.09796881675720215,51,0.356733659873534,39.721776280345516,0.39215686274509803,1.0,0.5633802816901409,154.1292381286621,51,0.3567336598735341,39.72177628034551,0.39215686274509803,1.0,0.5633802816901409,2108.1886308193207,,,,,,,,0.39860024166851915,37.136509662234836
19,2,10000,200,20,0.5,0.0,6.324555320336759,10000,aic,92,0.3472690079774611,39.26049175927344,0.21739130434782608,1.0,0.3571428571428571,146.36958694458008,2,0.0018801464542366197,60.034955845252,0.0,0.0,0.0,214.27890419960022,61,0.34078837316804667,39.65028926029525,0.32786885245901637,1.0,0.49382716049382713,0.7496309280395508,56,0.33859640527781354,39.782131839156776,0.35714285714285715,1.0,0.5263157894736842,0.5418250560760498,53,0.3376731732089491,39.83766244131071,0.37735849056603776,1.0,0.5479452054794521,27.739444971084595,53,0.3376731732089491,39.83766244131071,0.37735849056603776,1.0,0.5479452054794521,364.10959124565125,,,,,,,,0.38055149741407013,37.25861515432594
19,2,10000,200,20,0.5,0.0,6.324555320336759,10000,bic,52,0.33587167293199827,39.5574954731994,0.38461538461538464,1.0,0.5555555555555556,149.42043375968933,0,0.0,59.56303000632136,0.0,0.0,0.0,214.9543101787567,20,0.3288781456200134,39.97405115033318,1.0,1.0,1.0,0.7182002067565918,20,0.3288781456200134,39.97405115033318,1.0,1.0,1.0,0.5476291179656982,20,0.3288781456200134,39.97405115033318,1.0,1.0,1.0,4.713238954544067,20,0.3288781456200134,39.97405115033318,1.0,1.0,1.0,375.7436099052429,,,,,,,,0.3811566780810264,36.86018335267142
19,2,10000,200,20,0.5,0.0,6.324555320336759,10000,bayes_factor,24,0.374278291457796,37.84659067377419,0.8333333333333334,1.0,0.9090909090909091,151.89572620391846,0,0.0,60.48470135701148,0.0,0.0,0.0,219.20605397224426,20,0.3733917038476865,37.900215660598484,1.0,1.0,1.0,0.755497932434082,20,0.3733917038476865,37.900215660598484,1.0,1.0,1.0,0.5624101161956787,20,0.3733917038476865,37.900215660598484,1.0,1.0,1.0,4.710575819015503,20,0.3733917038476865,37.900215660598484,1.0,1.0,1.0,379.7377429008484,20.0,0.3733917038476865,37.900215660598484,1.0,1.0,1.0,21.64331603050232,0.42174346546463326,34.97567379911205
20,2,10000,200,20,0.5,0.5,10.583005604713367,10000,cv_rmse,90,0.3108404336648687,111.62377130183823,0.2222222222222222,1.0,0.3636363636363636,694.2706880569458,0,0.0,161.9708653185215,0.0,0.0,0.0,969.680379152298,38,0.2961869188643057,113.99721377404319,0.5263157894736842,1.0,0.6896551724137931,0.07047605514526367,47,0.30141703642803686,113.15008710652806,0.425531914893617,1.0,0.5970149253731344,0.09209275245666504,57,0.3008685868276557,113.23891996288538,0.3508771929824561,1.0,0.5194805194805194,184.29469275474548,66,0.30617669513442614,112.37916106723335,0.30303030303030304,1.0,0.4651162790697675,2076.623491048813,,,,,,,,0.3474776519872502,105.68960934729851
20,2,10000,200,20,0.5,0.5,10.583005604713367,10000,aic,103,0.3710363149258611,99.17880504979657,0.1941747572815534,1.0,0.3252032520325203,142.98543310165405,0,0.0,157.68605947115353,0.0,0.0,0.0,198.06301522254944,36,0.3448565164889883,103.30699430305609,0.5555555555555556,1.0,0.7142857142857143,0.7517819404602051,53,0.35347662268058866,101.94772372547973,0.37735849056603776,1.0,0.5479452054794521,0.6177690029144287,44,0.34832947431909167,102.7593572681176,0.45454545454545453,1.0,0.625,18.078126907348633,52,0.35003528789197935,102.49037424761653,0.38461538461538464,1.0,0.5555555555555556,336.6874928474426,,,,,,,,0.4068986286089361,93.52381812159403
